text,created_at,lat,lon,place,coordinates,location,polarity score,sentiment,emotion,party
I participated in this trash fire. #election2016 @ Soddy Daisy Senior Citizen Center https://t.co/4lCGQQlhZG,11/8/2016 14:28,39.645468,-77.716904,"Place(name='Hagerstown', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/fb4e19c906cdaa73.json', full_name='Hagerstown, MD', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.786448, 39.5924186], [-77.671529, 39.5924186], [-77.671529, 39.676503], [-77.786448, 39.676503]]], type='Polygon'), contained_within=[], id='fb4e19c906cdaa73')","{'coordinates': [-77.716904, 39.645468], 'type': 'Point'}",Murrayland,0.108836579,negative,Surprise,Election
I save this shirt just for Election Day. #vote #election2016 #america #sickofpolitics… https://t.co/X4feh9nREJ,11/8/2016 14:27,28.87925,-97.04819,"Place(name='Texas', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', full_name='Texas, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]], type='Polygon'), contained_within=[], id='e0060cda70f5f341')","{'coordinates': [-97.04819, 28.87925], 'type': 'Point'}","Victoria, TX",1,neutral,Surprise,Election
"I usually #vote across #party lines, but today I #voted straight #democrat ticket because of the… https://t.co/6q0bxSZSFL",11/8/2016 14:26,40.75688757,-73.9861013,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-73.9861013, 40.75688757], 'type': 'Point'}","NY,NJ,LA Contact: 856-261-0230",37.11583429,positive,Surprise,Hillary
I voted ... with my pantsuit on #election2016 #govote @ Brookside Community Health Center https://t.co/66rWVmtMZr,11/8/2016 14:25,44.96906271,-93.25942674,"Place(name='Minneapolis', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json', full_name='Minneapolis, MN', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]], type='Polygon'), contained_within=[], id='8e9665cec9370f0f')","{'coordinates': [-93.25942674, 44.96906271], 'type': 'Point'}","Minneapolis,MN",0.108836579,negative,Surprise,Election
I Voted 🇺🇸🇺🇸🇺🇸 #excercisedmyright #ivoted #election2016 #electionday @ Upper West Side https://t.co/UJLBoNqm3d,11/8/2016 14:23,41.876444,-87.624611,"Place(name='Chicago', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', full_name='Chicago, IL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]], type='Polygon'), contained_within=[], id='1d9a5370a355ab0c')","{'coordinates': [-87.624611, 41.876444], 'type': 'Point'}","Chicago, Il",0.108836579,negative,Surprise,Election
I voted for hillaryclinton and suggest you do the same. #election2016 #imwithher… https://t.co/tBTXmPlpjI,11/8/2016 14:23,29.65156467,-82.32408606,"Place(name='Gainesville', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/7dda05213481260c.json', full_name='Gainesville, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-82.421473, 29.600496], [-82.239066, 29.600496], [-82.239066, 29.745847], [-82.421473, 29.745847]]], type='Polygon'), contained_within=[], id='7dda05213481260c')","{'coordinates': [-82.32408606, 29.65156467], 'type': 'Point'}",University of Florida,0.926848254,negative,Surprise,Hillary
I voted Mo #movember #vote #election2016 https://t.co/K01XwWrLH6 @ Davenport Ridge School https://t.co/tzUEOLuw9v,11/8/2016 14:22,37.53739243,-77.91708535,"Place(name='Virginia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json', full_name='Virginia, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]], type='Polygon'), contained_within=[], id='5635c19c2b5078d1')","{'coordinates': [-77.91708535, 37.53739243], 'type': 'Point'}",,0.108836579,negative,Surprise,Election
I voted today! Did you? #imwithher #election2016 @ Lazelle Woods Recreation Center https://t.co/K6t2vlS7vN,11/8/2016 14:21,40.672404,-73.977063,"Place(name='Brooklyn', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', full_name='Brooklyn, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]], type='Polygon'), contained_within=[], id='011add077f4d2da3')","{'coordinates': [-73.977063, 40.672404], 'type': 'Point'}","Brooklyn, NY",0.108836579,negative,Surprise,Hillary
I voted today! 📥🇺🇸 #vote #election2016 @ Trautwein Elementary School https://t.co/PoaCi6iieC,11/8/2016 14:21,35.87281166,-86.84932217,"Place(name='Franklin', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/cc631a80adacd459.json', full_name='Franklin, TN', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-86.935419, 35.85036], [-86.766934, 35.85036], [-86.766934, 36.019674], [-86.935419, 36.019674]]], type='Polygon'), contained_within=[], id='cc631a80adacd459')","{'coordinates': [-86.84932217, 35.87281166], 'type': 'Point'}",On the Road and/or Nashville ,0.108836579,negative,Surprise,Election
I voted! Did you? #ImWithHer 👑🇺🇸💥 @essencemag #VotingWhileBlack #Election2016 #TrillFeels only.… https://t.co/Iwxabq5KiL,11/8/2016 14:17,27.7706,-82.6794,"Place(name='St Petersburg', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/5d231ed8656fcf5a.json', full_name='St Petersburg, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-82.758209, 27.694323], [-82.587597, 27.694323], [-82.587597, 27.8971155], [-82.758209, 27.8971155]]], type='Polygon'), contained_within=[], id='5d231ed8656fcf5a')","{'coordinates': [-82.6794, 27.7706], 'type': 'Point'}",Tampa Bay,0.108836579,negative,Surprise,Hillary
"I voted, did you? #vote #election2016 #electionday @ Wamego, Kansas https://t.co/TWh82euKVf",11/8/2016 14:20,40.7142,-74.0064,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-74.0064, 40.7142], 'type': 'Point'}",NYC,0.108836579,negative,Surprise,Election
"I Voted, do you?
.
.
.
#vote #hillaryclinton #elections #democrat #clinton #democrats #politics… https://t.co/K566b9PFMK",11/8/2016 14:20,42.04026694,-93.88079686,"Place(name='Boone', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/adce35d78ba1a1bd.json', full_name='Boone, IA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-93.9257, 42.034473], [-93.844563, 42.034473], [-93.844563, 42.081261], [-93.9257, 42.081261]]], type='Polygon'), contained_within=[], id='adce35d78ba1a1bd')","{'coordinates': [-93.88079686, 42.04026694], 'type': 'Point'}","Ames, IA",19.71547723,positive,Surprise,Hillary
"I voted, go vote! #ivoted #american #letsmakehistory #utah #democrat #femalepresident #notrump… https://t.co/zWx89XY6Zc",11/8/2016 14:20,40.7719,-73.9306,"Place(name='Queens', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', full_name='Queens, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]], type='Polygon'), contained_within=[], id='00c39537733fa112')","{'coordinates': [-73.9306, 40.7719], 'type': 'Point'}","Astoria, Queens",19.71547723,positive,Surprise,Trump
I voted. #HarrisVotes #Vote #election #election2016 #Texas #TexasVotes #voting #votingday… https://t.co/8ob1RrRjwq,11/8/2016 14:14,33.70739318,-84.56263818,"Place(name='Atlanta', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', full_name='Atlanta, GA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]], type='Polygon'), contained_within=[], id='8173485c72e78ca5')","{'coordinates': [-84.56263818, 33.70739318], 'type': 'Point'}","iPhone: 33.769058,-84.542252",0.108836579,negative,Surprise,Election
I Voted. #ivoted #polls #pollingplace #election2016 #presidentialelection #jurupavalley… https://t.co/wc5e1STEvb,11/8/2016 14:14,38.89781851,-77.03592977,"Place(name='Washington', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', full_name='Washington, DC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]], type='Polygon'), contained_within=[], id='01fbe706f872cb32')","{'coordinates': [-77.03592977, 38.89781851], 'type': 'Point'}",Pix Burgh,0.108836579,negative,Surprise,Election
I was LOUD &amp; CLEAR! #election2016 #vote #yourvoicematters #yourrights #youmattertoo… https://t.co/rPSLqXtN9n,11/8/2016 14:13,33.5386,-112.186,"Place(name='Arizona', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/a612c69b44b2e5da.json', full_name='Arizona, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-114.818269, 31.3322463], [-109.0451527, 31.3322463], [-109.0451527, 37.004261], [-114.818269, 37.004261]]], type='Polygon'), contained_within=[], id='a612c69b44b2e5da')","{'coordinates': [-112.186, 33.5386], 'type': 'Point'}","Phoenix, Arizona",0.926848254,negative,Surprise,Election
"I'm a cold hot mess, but I was up earlier than normal so I can #rockthevote #vote #election2016… https://t.co/oyLwBHuBGg",11/8/2016 14:11,40.77221341,-73.98259832,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-73.98259832, 40.77221341], 'type': 'Point'}","ÜT: 35.960232,-83.90401",0.928197434,negative,Surprise,Election
"im bout to get mine before porn is blocked lol
#barackobama #president #donaldtrump #democrat… https://t.co/Zd3vMevnmX",11/8/2016 14:06,39.172508,-84.5434238,"Place(name='Cincinnati', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json', full_name='Cincinnati, OH', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]], type='Polygon'), contained_within=[], id='e444ecd51bd16ff3')","{'coordinates': [-84.5434238, 39.172508], 'type': 'Point'}","Cincinnati, Ohio",0.108836579,negative,Surprise,Trump
In alignment with my values and vision. #election2016 @ Depot Park https://t.co/CmXR4wfOlm,11/8/2016 14:06,33.69060317,-117.8221073,"Place(name='Irvine', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/3d533362cdab8107.json', full_name='Irvine, CA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-117.86894, 33.606077], [-117.695781, 33.606077], [-117.695781, 33.773387], [-117.86894, 33.773387]]], type='Polygon'), contained_within=[], id='3d533362cdab8107')","{'coordinates': [-117.82210729, 33.69060317], 'type': 'Point'}",Orange County,1.818011675,neutral,Surprise,Election
In case you need a little inspiration // exercise and exercise your right  to vote #election2016… https://t.co/QrWLrCnHWv,11/8/2016 14:05,41.025,-73.625556,"Place(name='Greenwich', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/005bdbe763d96c1d.json', full_name='Greenwich, CT', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-73.710304, 41.00137], [-73.568516, 41.00137], [-73.568516, 41.099064], [-73.710304, 41.099064]]], type='Polygon'), contained_within=[], id='005bdbe763d96c1d')","{'coordinates': [-73.625556, 41.025], 'type': 'Point'}",NYC,0.96711131,negative,Surprise,Election
"In line waiting to vote or in line to get a Mcrib... #electionland #election2016 @ Flatbush,… https://t.co/aNafpISAno",11/8/2016 14:03,41.5909,-93.6209,"Place(name='Des Moines', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/1c67f9d9cbae7f69.json', full_name='Des Moines, IA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-93.709504, 41.501409], [-93.503235, 41.501409], [-93.503235, 41.6514656], [-93.709504, 41.6514656]]], type='Polygon'), contained_within=[], id='1c67f9d9cbae7f69')","{'coordinates': [-93.6209, 41.5909], 'type': 'Point'}","Des Moines, Iowa",0.055728215,negative,Surprise,Election
Isn't that The truth! #TravelWithPurpose #electionday #election2016🇺🇸 @ Rockefeller Center https://t.co/ye6DadtKHV,11/8/2016 14:02,33.04655,-84.17942,"Place(name='Barnesville', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/6b071717b897cdd9.json', full_name='Barnesville, GA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-84.183408, 33.03169], [-84.121691, 33.03169], [-84.121691, 33.075109], [-84.183408, 33.075109]]], type='Polygon'), contained_within=[], id='6b071717b897cdd9')","{'coordinates': [-84.17942, 33.04655], 'type': 'Point'}","Barnesville, Ga",21.27152655,positive,Surprise,Election
"It looks like she's going for it. #imwithher #ivoted

#vote #nov8 #electionday #election2016… https://t.co/eHgnVxjYtz",11/8/2016 14:01,34.0926,-81.1861,"Place(name='Irmo', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/189ef793a6dbbfc8.json', full_name='Irmo, SC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-81.257113, 34.04725], [-81.132587, 34.04725], [-81.132587, 34.170797], [-81.257113, 34.170797]]], type='Polygon'), contained_within=[], id='189ef793a6dbbfc8')","{'coordinates': [-81.1861, 34.0926], 'type': 'Point'}",South Carolina,40.22793292,positive,Surprise,Hillary
