text,created_at,lat,lon,place,coordinates,location,polarity score,sentiment,emotion,party
It feels a bit odd to be voting at a church for this one. #election2016 #vote @ Oneal Church of God https://t.co/NGKvkU6T8W,11/8/2016 14:02,38.03882,-79.06119,"Place(name='Virginia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json', full_name='Virginia, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]], type='Polygon'), contained_within=[], id='5635c19c2b5078d1')","{'coordinates': [-79.06119, 38.03882], 'type': 'Point'}",Virginia,0.057896815,negative,Sadness,Election
It is done! #ivoted #election2016 #lakewood #lakewoodohio @ Mudd Library Center https://t.co/QfC493nT70,11/8/2016 14:02,39.386858,-76.55093946,"Place(name='Parkville', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/3382e2a4c2b3fd91.json', full_name='Parkville, MD', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-76.58223, 39.3715664], [-76.5200946, 39.3715664], [-76.5200946, 39.402079], [-76.58223, 39.402079]]], type='Polygon'), contained_within=[], id='3382e2a4c2b3fd91')","{'coordinates': [-76.55093946, 39.386858], 'type': 'Point'}",Baltimore Md,0.108836579,negative,Fear,Election
It is done. #election2016 #getoutthevote #exerciseyourright… https://t.co/SnuJetIfBC,11/8/2016 14:01,33.81835691,-84.376666,"Place(name='Atlanta', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', full_name='Atlanta, GA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]], type='Polygon'), contained_within=[], id='8173485c72e78ca5')","{'coordinates': [-84.376666, 33.81835691], 'type': 'Point'}","Atlanta, Ga",0.108836579,negative,Joy,Election
It is finished! #thebeardhasspoken #election2016 #election #vote #voting #ivoted #voteforpedro… https://t.co/tnmwGM6ffh,11/8/2016 14:01,36.0867233,-80.2419926,"Place(name='Winston-Salem', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/24a53a1880093fa9.json', full_name='Winston-Salem, NC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.389019, 35.9341262], [-80.100949, 35.9341262], [-80.100949, 36.240211], [-80.389019, 36.240211]]], type='Polygon'), contained_within=[], id='24a53a1880093fa9')","{'coordinates': [-80.2419926, 36.0867233], 'type': 'Point'}",,0.108836579,negative,Fear,Election
"It is the eve of #Election2016 and our nation, for the first time in its 200+ history, is poised… https://t.co/ltuJ3ZTU6N",11/8/2016 14:01,29.72310772,-95.50070505,"Place(name='Houston', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', full_name='Houston, TX', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]], type='Polygon'), contained_within=[], id='1c69a67ad480e1b1')","{'coordinates': [-95.50070505, 29.72310772], 'type': 'Point'}","Houston, TX",0.055728215,negative,Sadness,Election
"It is time! By the way, this album rips. #election2016 #electionday #usa #sodom #decisionday… https://t.co/8qYI5cADSk",11/8/2016 14:01,31.76017093,-106.4855885,"Place(name='El Paso', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/6a0a3474d8c5113c.json', full_name='El Paso, TX', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-106.634874, 31.6206683], [-106.199987, 31.6206683], [-106.199987, 31.966068], [-106.634874, 31.966068]]], type='Polygon'), contained_within=[], id='6a0a3474d8c5113c')","{'coordinates': [-106.4855885, 31.76017093], 'type': 'Point'}","El Paso, TX",0.474579401,negative,Fear,Election
It only took 10 minutes to cast my vote. Please make the time to vote. #election2016… https://t.co/jrGlNaHt1x,11/8/2016 14:00,42.45761787,-71.0514686,"Place(name='Melrose', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/70be204c215a5404.json', full_name='Melrose, MA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-71.082765, 42.438913], [-71.025866, 42.438913], [-71.025866, 42.4759139], [-71.082765, 42.4759139]]], type='Polygon'), contained_within=[], id='70be204c215a5404')","{'coordinates': [-71.0514686, 42.45761787], 'type': 'Point'}","Melrose, MA",1,neutral,Joy,Election
It’s times like these I’m really happy that all of twitter is archived in the Library of Congress. Some future dude is gonna learn a lot.,11/8/2016 13:53,40.7142,-74.0064,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-74.0064, 40.7142], 'type': 'Point'}","New York, USA",40.22793292,positive,Surprise,Election
It's #election2016 . Remember that YOU are your own source of change and hope. It starts with… https://t.co/WD6WtDxbEp,11/8/2016 14:00,32.83935628,-97.07369533,"Place(name='Euless', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/5e2d6c67e728cca5.json', full_name='Euless, TX', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-97.15606, 32.81088], [-97.0329529, 32.81088], [-97.0329529, 32.881593], [-97.15606, 32.881593]]], type='Polygon'), contained_within=[], id='5e2d6c67e728cca5')","{'coordinates': [-97.07369533, 32.83935628], 'type': 'Point'}","Chicago, IL",1,neutral,Anger,Election
It's #election2016 day and Carrie decided to feed Tom and Foxy. The boys felt there was much for… https://t.co/WrOH5Ahf0S,11/8/2016 14:00,25.6954803,-80.1636276,"Place(name='Key Biscayne', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/6c5881f3b67f1d3a.json', full_name='Key Biscayne, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.178736, 25.664881], [-80.146468, 25.664881], [-80.146468, 25.728994], [-80.178736, 25.728994]]], type='Polygon'), contained_within=[], id='6c5881f3b67f1d3a')","{'coordinates': [-80.1636276, 25.6954803], 'type': 'Point'}",Key Biscayne/Miami,0.108836579,negative,Joy,Election
It's #electionday please go out and vote #election2016 #usa #america @ Hook &amp; Tackle Outfitters https://t.co/Hmv6rQ9iIp,11/8/2016 13:59,40.78220731,-73.9463793,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-73.9463793, 40.78220731], 'type': 'Point'}","New York, NY",1.818011675,neutral,Joy,Election
"It's #ElectionDay.  Make sure you #Vote today.  #election2016🇺🇸 @ Los Angeles, California https://t.co/FugGPHbkJ4",11/8/2016 13:59,40.94019,-73.75634,"Place(name='Mamaroneck', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/000829b517fc66b2.json', full_name='Mamaroneck, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-73.772692, 40.919044], [-73.713636, 40.919044], [-73.713636, 40.982365], [-73.772692, 40.982365]]], type='Polygon'), contained_within=[], id='000829b517fc66b2')","{'coordinates': [-73.75634, 40.94019], 'type': 'Point'}","Larchmont, NY",21.27152655,positive,Sadness,Election
"Its #Time
Stand behind your predetermined candidate 
#election2016 #electionday2016 #election… https://t.co/yzQaBVwx9j",11/8/2016 13:53,40.8894,-73.83112,"Place(name='Bronx', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/002e24c6736f069d.json', full_name='Bronx, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]], type='Polygon'), contained_within=[], id='002e24c6736f069d')","{'coordinates': [-73.83112, 40.8894], 'type': 'Point'}","Bronx, NY",0.926848254,negative,Surprise,Election
It's a beautiful day to vote! #election2016,11/8/2016 13:59,42.08105282,-70.93563123,"Place(name='Whitman', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/00fa2b1b1ce8407e.json', full_name='Whitman, MA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-70.976228, 42.060757], [-70.902643, 42.060757], [-70.902643, 42.101576], [-70.976228, 42.101576]]], type='Polygon'), contained_within=[], id='00fa2b1b1ce8407e')","{'coordinates': [-70.93563123, 42.08105282], 'type': 'Point'}","ÜT: 42.789843,-71.110024",1,neutral,Sadness,Election
It's a beautiful day to vote. #election2016 #pantsuitnation… https://t.co/UK8A60sZl7,11/8/2016 13:59,38.98637887,-77.09908444,"Place(name='Bethesda', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/864ff125241f172f.json', full_name='Bethesda, MD', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.158594, 38.940225], [-77.078411, 38.940225], [-77.078411, 39.0224493], [-77.158594, 39.0224493]]], type='Polygon'), contained_within=[], id='864ff125241f172f')","{'coordinates': [-77.09908444, 38.98637887], 'type': 'Point'}","Bethesda, MD",1,neutral,Fear,Election
"It's a civic duty &amp; a privilege! #govote #election2016🇺🇸 @ Wilson Law, P.A. https://t.co/hW5gWRkwP4",11/8/2016 13:59,25.7684723,-80.1330169,"Place(name='Miami Beach', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/0121b92345f0e2b4.json', full_name='Miami Beach, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.147162, 25.7613083], [-80.1187628, 25.7613083], [-80.1187628, 25.872623], [-80.147162, 25.872623]]], type='Polygon'), contained_within=[], id='0121b92345f0e2b4')","{'coordinates': [-80.1330169, 25.7684723], 'type': 'Point'}","Miami Beach, FL",21.27152655,positive,Surprise,Election
It's a first. Waited 48 minutes to vote this year. #ivoted #election2016 @ Cincinnati Northside https://t.co/vW8n2p9lLV,11/8/2016 13:59,41.06767736,-73.52175581,"Place(name='Stamford', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/468bfe7c705fbc37.json', full_name='Stamford, CT', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-73.606436, 41.016898], [-73.501758, 41.016898], [-73.501758, 41.179771], [-73.606436, 41.179771]]], type='Polygon'), contained_within=[], id='468bfe7c705fbc37')","{'coordinates': [-73.52175581, 41.06767736], 'type': 'Point'}",On a plane... ✈♓️,0.108836579,negative,Sadness,Election
It's a good morning to vote. Vote responsibly. #election2016 #election #chryslerbuilding… https://t.co/69ysjcr0wh,11/8/2016 13:59,40.67513663,-73.98007343,"Place(name='Brooklyn', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', full_name='Brooklyn, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]], type='Polygon'), contained_within=[], id='011add077f4d2da3')","{'coordinates': [-73.98007343, 40.67513663], 'type': 'Point'}","Brooklyn, NY",1.744859929,neutral,Sadness,Election
It's a major award. #election2016 @ AAFD Station 21 https://t.co/2EbRka9VDJ,11/8/2016 13:58,37.13020788,-93.29844489,"Place(name='Missouri', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json', full_name='Missouri, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]], type='Polygon'), contained_within=[], id='2526edd24c06e60c')","{'coordinates': [-93.29844489, 37.13020788], 'type': 'Point'}","Springfield, MO",0.926848254,negative,Joy,Election
It's a privilege! Proud to be American!  #Vote2016 #election2016 @… https://t.co/7osvggezg8,11/8/2016 13:58,44.37305846,-88.58457394,"Place(name='Wisconsin', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/7dc5c6d3bfb10ccc.json', full_name='Wisconsin, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-92.889433, 42.491921], [-86.24955, 42.491921], [-86.24955, 47.309715], [-92.889433, 47.309715]]], type='Polygon'), contained_within=[], id='7dc5c6d3bfb10ccc')","{'coordinates': [-88.58457394, 44.37305846], 'type': 'Point'}","Appleton, WI",1.891163421,neutral,Surprise,Election
Its all together now in the hood #election2016 #RIPODB👐 @ Baruch… https://t.co/yAN7f7Jn4x,11/8/2016 13:53,42.97294121,-85.76899353,"Place(name='Walker', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/c9d8828f259682c3.json', full_name='Walker, MI', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-85.787954, 42.915342], [-85.661793, 42.915342], [-85.661793, 43.059577], [-85.787954, 43.059577]]], type='Polygon'), contained_within=[], id='c9d8828f259682c3')","{'coordinates': [-85.76899353, 42.97294121], 'type': 'Point'}","Grand Rapids, MI",0.512035707,negative,Fear,Election
It's been real 🙌🏼 #election2016 @ Wells Community Academy High School https://t.co/eBmaWBMcfx,11/8/2016 13:58,27.8660393,-82.6325836,"Place(name='Gandy', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/42898e73140fc276.json', full_name='Gandy, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-82.63717, 27.856937], [-82.5825183, 27.856937], [-82.5825183, 27.890859], [-82.63717, 27.890859]]], type='Polygon'), contained_within=[], id='42898e73140fc276')","{'coordinates': [-82.6325836, 27.8660393], 'type': 'Point'}","St. Petersburg, FL",0.926848254,negative,Fear,Election
It's done. #getoutthevote #election2016 @ Luther Memorial Lutheran Church https://t.co/nSetY34VDk,11/8/2016 13:58,43.08838702,-88.26901016,"Place(name='Pewaukee', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/243f8ec5e6ee45b3.json', full_name='Pewaukee, WI', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-88.3043916, 43.026755], [-88.185513, 43.026755], [-88.185513, 43.1052532], [-88.3043916, 43.1052532]]], type='Polygon'), contained_within=[], id='243f8ec5e6ee45b3')","{'coordinates': [-88.26901016, 43.08838702], 'type': 'Point'}","Pewaukee, WI",1,neutral,Joy,Election
