text,created_at,lat,lon,place,coordinates,location,polarity score,sentiment,emotion,party
Kaiden takes in history. #election2016 @ Washington Square Mall https://t.co/HUWNgetqD1,11/8/2016 13:47,40.48072,-80.03706,"Place(name='Pittsburgh', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json', full_name='Pittsburgh, PA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.095586, 40.3615796], [-79.8657933, 40.3615796], [-79.8657933, 40.501198], [-80.095586, 40.501198]]], type='Polygon'), contained_within=[], id='946ccd22e1c9cda1')","{'coordinates': [-80.03706, 40.48072], 'type': 'Point'}","Pittsburgh, PA",1,neutral,Surprise,Election
keep our country diverse and beautiful. #thefutureisfemale 💌🇺🇸#election2016 #vote #election… https://t.co/8uytYngXMB,11/8/2016 13:47,35.54980686,-97.4897117,"Place(name='Oklahoma', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/bd3d2074a33fbd06.json', full_name='Oklahoma, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-103.0026515, 33.615765], [-94.431332, 33.615765], [-94.431332, 37.002328], [-103.0026515, 37.002328]]], type='Polygon'), contained_within=[], id='bd3d2074a33fbd06')","{'coordinates': [-97.4897117, 35.54980686], 'type': 'Point'}","Oklahoma City, OK",1,neutral,Sadness,Election
Keep this in mind #allpeople #democrat #republican #allraces… https://t.co/6kkvHP9K3j,11/8/2016 13:47,33.85783768,-84.37552354,"Place(name='Atlanta', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', full_name='Atlanta, GA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]], type='Polygon'), contained_within=[], id='8173485c72e78ca5')","{'coordinates': [-84.37552354, 33.85783768], 'type': 'Point'}","Atlanta, GA",1,neutral,Fear,Election
"Let's make history together! 🇺🇸#vote #election2016 #imwithher @ Manhattan, New York https://t.co/80ueRyWIAd",11/8/2016 13:43,43.4525,-83.69083333,"Place(name='Michigan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/67d92742f1ebf307.json', full_name='Michigan, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-90.4181075, 41.696088], [-82.122971, 41.696088], [-82.122971, 48.306272], [-90.4181075, 48.306272]]], type='Polygon'), contained_within=[], id='67d92742f1ebf307')","{'coordinates': [-83.69083333, 43.4525], 'type': 'Point'}",,1,neutral,Fear,Hillary
"Like I said, welcome to South Philadelphia...#election2016 #mybodynotyours @ Guerin Recreation… https://t.co/ssl9iJkHA3",11/8/2016 13:41,40.71323759,-74.35959043,"Place(name='Summit', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/789a596e07b40baf.json', full_name='Summit, NJ', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.402023, 40.685322], [-74.330621, 40.685322], [-74.330621, 40.739209], [-74.402023, 40.739209]]], type='Polygon'), contained_within=[], id='789a596e07b40baf')","{'coordinates': [-74.35959043, 40.71323759], 'type': 'Point'}",New Jersey/NYC,1.891163421,neutral,Sadness,Election
Little one made sure we were up to vote. #rockthevote #MaddyOD #election2016… https://t.co/vHhCOqXFkj,11/8/2016 13:40,40.7966,-73.9517,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-73.9517, 40.7966], 'type': 'Point'}","New York, NY",1,neutral,Fear,Election
Longest election cycle ever! #myvote #election2016 @ Cook Hill Elementary School https://t.co/3WoNCeKMzj,11/8/2016 13:38,35.97877,-84.05806,"Place(name='Knoxville', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/6565298bcadb82a1.json', full_name='Knoxville, TN', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-84.19397, 35.831436], [-83.733713, 35.831436], [-83.733713, 36.133505], [-84.19397, 36.133505]]], type='Polygon'), contained_within=[], id='6565298bcadb82a1')","{'coordinates': [-84.05806, 35.97877], 'type': 'Point'}","Knoxville, TN",1,neutral,Joy,Election
Looks like @danawkfr voted #election2016 @ 103.3 WKFR https://t.co/1Oom0lWtM0,11/8/2016 13:38,39.959466,-82.502537,"Place(name='Hebron', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/78475d20b4026385.json', full_name='Hebron, OH', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-82.506914, 39.948837], [-82.467481, 39.948837], [-82.467481, 39.986383], [-82.506914, 39.986383]]], type='Polygon'), contained_within=[], id='78475d20b4026385')","{'coordinates': [-82.502537, 39.959466], 'type': 'Point'}",Columbus,1,neutral,Joy,Election
Love my country. #election2016 @ Sagewood Elementary School https://t.co/XSq90jKvoK,11/8/2016 13:38,38.930493,-77.037211,"Place(name='Washington', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', full_name='Washington, DC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]], type='Polygon'), contained_within=[], id='01fbe706f872cb32')","{'coordinates': [-77.037211, 38.930493], 'type': 'Point'}","Washington, DC",1,neutral,Fear,Election
Love the energy in this place today. #nycvotes🇺🇸 #Election2016 @ Ps 192 https://t.co/8P7Ihjn9za,11/8/2016 13:37,40.06736132,-75.1421131,"Place(name='Pennsylvania', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', full_name='Pennsylvania, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]], type='Polygon'), contained_within=[], id='dd9c503d6c35364b')","{'coordinates': [-75.1421131, 40.06736132], 'type': 'Point'}",Philly Philly,1,neutral,Sadness,Election
Make a difference! I don't care who you vote for! Just do it! #vote #election2016 #america… https://t.co/VV9hyYNggA,11/8/2016 13:37,40.92107984,-83.35689775,"Place(name='Ohio', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json', full_name='Ohio, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]], type='Polygon'), contained_within=[], id='de599025180e2ee7')","{'coordinates': [-83.35689775, 40.92107984], 'type': 'Point'}","Columbus, OH",1.818011675,neutral,Fear,Election
"Make me proud America 🇺🇸
•
#vote #voteforlove #election2016 #makemeproud #youcandothis… https://t.co/C3tjOyzYt3",11/8/2016 13:37,33.7724,-116.41593,"Place(name='Rancho Mirage', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01282a8563b05f28.json', full_name='Rancho Mirage, CA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-116.453591, 33.7322], [-116.3881016, 33.7322], [-116.3881016, 33.826269], [-116.453591, 33.826269]]], type='Polygon'), contained_within=[], id='01282a8563b05f28')","{'coordinates': [-116.41593, 33.7724], 'type': 'Point'}","Rancho Mirage, CA",1,neutral,Joy,Election
Make sure you go and #vote today! #election2016 @ United States https://t.co/fkr9FjYSRB,11/8/2016 13:36,42.3578,-71.0617,"Place(name='Boston', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json', full_name='Boston, MA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]], type='Polygon'), contained_within=[], id='67b98f17fdcf20be')","{'coordinates': [-71.0617, 42.3578], 'type': 'Point'}","Somerville, MA",1,neutral,Joy,Election
"Make sure you today! #vote #imwithher #election2016 @ West Seattle, Seattle https://t.co/tljjUSsPVE",11/8/2016 13:36,38.901737,-76.9964371,"Place(name='Washington', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', full_name='Washington, DC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]], type='Polygon'), contained_within=[], id='01fbe706f872cb32')","{'coordinates': [-76.9964371, 38.901737], 'type': 'Point'}","Washington, DC",1,neutral,Joy,Hillary
"Make sure you vote! #vote #election2016 #voting @ Northern Liberties/ Fishtown, Philadelphia,… https://t.co/J3Tif9Ed3P",11/8/2016 13:35,29.5876106,-98.36746275,"Place(name='San Antonio', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', full_name='San Antonio, TX', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]], type='Polygon'), contained_within=[], id='3df4f427b5a60fea')","{'coordinates': [-98.36746275, 29.5876106], 'type': 'Point'}","San Antonio, TX 78247",1,neutral,Fear,Election
"Make sure your voice is heard today!
#GoVote #Election2016 #IVoted #Vote #SJshowus #Polls… https://t.co/K2rZVtOuQK",11/8/2016 13:35,40.80903333,-73.94837222,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-73.94837222, 40.80903333], 'type': 'Point'}","New York, NY",1,neutral,Fear,Election
Make the galaxy great again 🇺🇸#election2016 @ The White House https://t.co/IiOvolUIYi,11/8/2016 13:35,41.88717599,-87.64025191,"Place(name='Chicago', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', full_name='Chicago, IL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]], type='Polygon'), contained_within=[], id='1d9a5370a355ab0c')","{'coordinates': [-87.64025191, 41.88717599], 'type': 'Point'}","Chicago, IL",1.818011675,neutral,Joy,Election
"May the odds be ever in our favor 
-#thehungergames #imwithher #strongertogether #election2016 @… https://t.co/MYF8foblhZ",11/8/2016 13:34,38.89733266,-77.03548342,"Place(name='Washington', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', full_name='Washington, DC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]], type='Polygon'), contained_within=[], id='01fbe706f872cb32')","{'coordinates': [-77.03548342, 38.89733266], 'type': 'Point'}","Nashville, TN",1.818011675,neutral,Fear,Hillary
"May the Odds ever be in your favor, America.
#election2016 #vote #unitedstatesofamerica @… https://t.co/LwDyJkaa9A",11/8/2016 13:34,35.88567,-78.73779,"Place(name='Raleigh', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json', full_name='Raleigh, NC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-78.818343, 35.7158045], [-78.497331, 35.7158045], [-78.497331, 35.9721579], [-78.818343, 35.9721579]]], type='Polygon'), contained_within=[], id='161d2f18e3a0445a')","{'coordinates': [-78.73779, 35.88567], 'type': 'Point'}",Raleigh NC - Rowlock Way,1.818011675,neutral,Joy,Election
MOM - MEATLOAF!!!    #hoboken #courtstreet #61sixthstreet #meatloaf #bacon #election2016 @ Court… https://t.co/3O78nAWhnN,11/8/2016 13:33,39.9757,-75.2129,"Place(name='Philadelphia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', full_name='Philadelphia, PA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]], type='Polygon'), contained_within=[], id='e4a0d228eb6be76b')","{'coordinates': [-75.2129, 39.9757], 'type': 'Point'}",Philadelphia,1,neutral,Joy,Election
More Hilary Awesomeness! #imwithher #election2016 @ Reynolds Coliseum https://t.co/sNkySyWIqC,11/8/2016 13:33,42.26259228,-83.75512096,"Place(name='Ann Arbor', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/92b2158a6d509767.json', full_name='Ann Arbor, MI', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-83.800262, 42.215087], [-83.659681, 42.215087], [-83.659681, 42.326592], [-83.800262, 42.326592]]], type='Polygon'), contained_within=[], id='92b2158a6d509767')","{'coordinates': [-83.75512096, 42.26259228], 'type': 'Point'}",412,1,neutral,Joy,Hillary
Morning vote day music to inspire #angelsdust #election2016 @ Los Angeles - Santa Monica https://t.co/Y1DV02qxjy,11/8/2016 13:32,40.06690953,-75.19643258,"Place(name='Philadelphia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', full_name='Philadelphia, PA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]], type='Polygon'), contained_within=[], id='e4a0d228eb6be76b')","{'coordinates': [-75.19643258, 40.06690953], 'type': 'Point'}","Philadelphia, PA",1,neutral,Joy,Election
My #pollingplace- Honesty Hwy #election2016 #vote @ LJMS Luther Jackson Middle School https://t.co/Y74KQTdpsV,11/8/2016 13:31,35.343607,-97.54673,"Place(name='Oklahoma City', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/9531d4e3bbafc09d.json', full_name='Oklahoma City, OK', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-97.768683, 35.290722], [-97.335639, 35.290722], [-97.335639, 35.674965], [-97.768683, 35.674965]]], type='Polygon'), contained_within=[], id='9531d4e3bbafc09d')","{'coordinates': [-97.54673, 35.343607], 'type': 'Point'}",OKC,1,neutral,Joy,Election
my civic duty: done ✅ God's will: 🙏be done #citizenship #ivoted #election2016 🇺🇸 @ Smith… https://t.co/xBh3uKRl70,11/8/2016 13:31,42.1303832,-71.5396548,"Place(name='Hopedale', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/daf32d97fbea4de2.json', full_name='Hopedale, MA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-71.564257, 42.09931], [-71.499704, 42.09931], [-71.499704, 42.153349], [-71.564257, 42.153349]]], type='Polygon'), contained_within=[], id='daf32d97fbea4de2')","{'coordinates': [-71.5396548, 42.1303832], 'type': 'Point'}",BOS | NYC | LAX,1,neutral,Joy,Election
