text,created_at,lat,lon,place,coordinates,location,polarity score,sentiment,emotion,party
I'm all decked out in #BLUE! DON'T BOO- #VOTE!!! #imwithher🇺🇸 #democrat… https://t.co/EwS7a6d9wW,11/8/2016 14:11,40.7142,-74.0064,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-74.0064, 40.7142], 'type': 'Point'}",N.Y.C,2.315120175,positive,Joy,Hillary
I'm line to vote. Everyone needs to get off their ass and vote! #vote #election2016 @ King… https://t.co/yhxcvyWEAK,11/8/2016 14:11,40.71234533,-74.01297836,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-74.01297836, 40.71234533], 'type': 'Point'}",En el corazoncito de mi amado.,0.055728215,negative,Joy,Election
"im so 💀💀💀
#102 #barackobama #president #donaldtrump #democrat #hilaryclinton #anime #otaku… https://t.co/K0Nn5nvZoZ",11/8/2016 14:06,26.7151,-80.0394,"Place(name='Palm Beach', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/3297935a53c5a08c.json', full_name='Palm Beach, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.0455466, 26.593627], [-80.032976, 26.593627], [-80.032976, 26.771381], [-80.0455466, 26.771381]]], type='Polygon'), contained_within=[], id='3297935a53c5a08c')","{'coordinates': [-80.0394, 26.7151], 'type': 'Point'}","West Palm Beach, FL",19.71547723,positive,Joy,Trump
I'm throwing in some monkeys to take the edge off yeah? #election2016 #monkey #onearm @… https://t.co/78oag080qH,11/8/2016 14:10,40.74331753,-74.02862876,"Place(name='Hoboken', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/e9143a85705b4d40.json', full_name='Hoboken, NJ', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.044085, 40.7336], [-74.020431, 40.7336], [-74.020431, 40.7591594], [-74.044085, 40.7591594]]], type='Polygon'), contained_within=[], id='e9143a85705b4d40')","{'coordinates': [-74.02862876, 40.74331753], 'type': 'Point'}","Hoboken, NJ",0.108836579,negative,Joy,Election
"I'm voting! #election2016 #vaelection #civicduty (@ Palmer Elementary School in Newport News, VA) https://t.co/xlVHn0rAUP",11/8/2016 14:10,41.27687409,-74.32607164,"Place(name='Warwick', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01403a006943ba1e.json', full_name='Warwick, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.416572, 41.229187], [-74.258186, 41.229187], [-74.258186, 41.325129], [-74.416572, 41.325129]]], type='Polygon'), contained_within=[], id='01403a006943ba1e')","{'coordinates': [-74.32607164, 41.27687409], 'type': 'Point'}",Tri-State NY,0.108836579,negative,Joy,Election
"I'm with her.
I'm also with Roy.
#election2016 #hillaryclinton @ McKinney https://t.co/E8fz47DWAr",11/8/2016 14:09,35.22694444,-80.84333333,"Place(name='Charlotte', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', full_name='Charlotte, NC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]], type='Polygon'), contained_within=[], id='512a8a4a4c4b4be0')","{'coordinates': [-80.84333333, 35.22694444], 'type': 'Point'}",CLT-NYC-ATL,0.108836579,negative,Joy,Hillary
"In a world where we beat each other up over left, right, democrat, republican, who we can love,… https://t.co/jDLQOJ9TPW",11/8/2016 14:06,42.92424,-71.18584,"Place(name='Sandown', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01b1bd0763ec190e.json', full_name='Sandown, NH', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-71.223161, 42.897316], [-71.145734, 42.897316], [-71.145734, 42.970317], [-71.223161, 42.970317]]], type='Polygon'), contained_within=[], id='01b1bd0763ec190e')","{'coordinates': [-71.18584, 42.92424], 'type': 'Point'}","Salisbury, MA",4.418350192,positive,Joy,Election
"It doesn't count unless you post a picture, right? 🇺🇸

#election2016 #ivoted #winstonsalem… https://t.co/Oh8iw2UAzN",11/8/2016 14:02,39.96171809,-75.14125734,"Place(name='Philadelphia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', full_name='Philadelphia, PA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]], type='Polygon'), contained_within=[], id='e4a0d228eb6be76b')","{'coordinates': [-75.14125734, 39.96171809], 'type': 'Point'}","630 N. 2nd Street, No Libs ",0.930886893,negative,Joy,Election
"It doesn't matter if you're black or white,  gay or straight,  tall or short,  democrat or… https://t.co/pa10Al9xhp",11/8/2016 14:02,34.0006,-81.0442,"Place(name='South Carolina', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json', full_name='South Carolina, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]], type='Polygon'), contained_within=[], id='6057f1e35bcc6c20')","{'coordinates': [-81.0442, 34.0006], 'type': 'Point'}","Atlanta, GA",2.76514693,positive,Joy,Hillary
IT IS ACCOMPLISHED! #election2016 #imwithher #vote @ Memorial Elementary School https://t.co/LD1VUdYwyx,11/8/2016 14:02,28.900545,-81.263674,"Place(name='Deltona', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/ac43a9e147f03d63.json', full_name='Deltona, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-81.2858956, 28.8451104], [-81.1541209, 28.8451104], [-81.1541209, 28.964071], [-81.2858956, 28.964071]]], type='Polygon'), contained_within=[], id='ac43a9e147f03d63')","{'coordinates': [-81.263674, 28.900545], 'type': 'Point'}","New York, NY",1,neutral,Joy,Hillary
It is done. #election2016 #getoutthevote #exerciseyourright… https://t.co/SnuJetIfBC,11/8/2016 14:01,33.81835691,-84.376666,"Place(name='Atlanta', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', full_name='Atlanta, GA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]], type='Polygon'), contained_within=[], id='8173485c72e78ca5')","{'coordinates': [-84.376666, 33.81835691], 'type': 'Point'}","Atlanta, Ga",0.108836579,negative,Joy,Election
It only took 10 minutes to cast my vote. Please make the time to vote. #election2016… https://t.co/jrGlNaHt1x,11/8/2016 14:00,42.45761787,-71.0514686,"Place(name='Melrose', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/70be204c215a5404.json', full_name='Melrose, MA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-71.082765, 42.438913], [-71.025866, 42.438913], [-71.025866, 42.4759139], [-71.082765, 42.4759139]]], type='Polygon'), contained_within=[], id='70be204c215a5404')","{'coordinates': [-71.0514686, 42.45761787], 'type': 'Point'}","Melrose, MA",1,neutral,Joy,Election
Its #election2016 #electionday &amp; your vote matters ! Go get ya #fuckdonaldtrump tee on… https://t.co/KQGH7IEKuw,11/8/2016 13:53,37.5383,-77.4615,"Place(name='Richmond', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/00f751614d8ce37b.json', full_name='Richmond, VA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.601044, 37.447046], [-77.385297, 37.447046], [-77.385297, 37.61272], [-77.601044, 37.61272]]], type='Polygon'), contained_within=[], id='00f751614d8ce37b')","{'coordinates': [-77.4615, 37.5383], 'type': 'Point'}",the grace period,0.055728215,negative,Joy,Trump
It's #election2016 day and Carrie decided to feed Tom and Foxy. The boys felt there was much for… https://t.co/WrOH5Ahf0S,11/8/2016 14:00,25.6954803,-80.1636276,"Place(name='Key Biscayne', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/6c5881f3b67f1d3a.json', full_name='Key Biscayne, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.178736, 25.664881], [-80.146468, 25.664881], [-80.146468, 25.728994], [-80.178736, 25.728994]]], type='Polygon'), contained_within=[], id='6c5881f3b67f1d3a')","{'coordinates': [-80.1636276, 25.6954803], 'type': 'Point'}",Key Biscayne/Miami,0.108836579,negative,Joy,Election
It's #electionday please go out and vote #election2016 #usa #america @ Hook &amp; Tackle Outfitters https://t.co/Hmv6rQ9iIp,11/8/2016 13:59,40.78220731,-73.9463793,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-73.9463793, 40.78220731], 'type': 'Point'}","New York, NY",1.818011675,neutral,Joy,Election
It's a great day to #govote! #strongertogether #imwithher #werewithher #election2016… https://t.co/C2MHWiN98b,11/8/2016 13:58,36.2962418,-76.2407684,"Place(name='Elizabeth City', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/9321754c451bd09c.json', full_name='Elizabeth City, NC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-76.2773524, 36.260328], [-76.181074, 36.260328], [-76.181074, 36.33689], [-76.2773524, 36.33689]]], type='Polygon'), contained_within=[], id='9321754c451bd09c')","{'coordinates': [-76.2407684, 36.2962418], 'type': 'Point'}",,21.27152655,positive,Joy,Hillary
It's a major award. #election2016 @ AAFD Station 21 https://t.co/2EbRka9VDJ,11/8/2016 13:58,37.13020788,-93.29844489,"Place(name='Missouri', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json', full_name='Missouri, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]], type='Polygon'), contained_within=[], id='2526edd24c06e60c')","{'coordinates': [-93.29844489, 37.13020788], 'type': 'Point'}","Springfield, MO",0.926848254,negative,Joy,Election
It's done. #getoutthevote #election2016 @ Luther Memorial Lutheran Church https://t.co/nSetY34VDk,11/8/2016 13:58,43.08838702,-88.26901016,"Place(name='Pewaukee', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/243f8ec5e6ee45b3.json', full_name='Pewaukee, WI', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-88.3043916, 43.026755], [-88.185513, 43.026755], [-88.185513, 43.1052532], [-88.3043916, 43.1052532]]], type='Polygon'), contained_within=[], id='243f8ec5e6ee45b3')","{'coordinates': [-88.26901016, 43.08838702], 'type': 'Point'}","Pewaukee, WI",1,neutral,Joy,Election
It's Election Day! Go out and vote! ⭐️🇺🇸⭐️ #election2016 #govote #electionday… https://t.co/zTFtHeFvrI,11/8/2016 13:58,38.87013,-76.85083,"Place(name='Largo', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/19f2fcdf0d209467.json', full_name='Largo, MD', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-76.862926, 38.866446], [-76.802692, 38.866446], [-76.802692, 38.898322], [-76.862926, 38.898322]]], type='Polygon'), contained_within=[], id='19f2fcdf0d209467')","{'coordinates': [-76.85083, 38.87013], 'type': 'Point'}",look behind you..,0.108836579,negative,Joy,Election
"It's ELECTION DAY, America!
 VOTE · VOTE · VOTE · VOTE

#vote #election2016 #electionday… https://t.co/lqI1yQDD0f",11/8/2016 13:58,39.998,-75.1448,"Place(name='Philadelphia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', full_name='Philadelphia, PA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]], type='Polygon'), contained_within=[], id='e4a0d228eb6be76b')","{'coordinates': [-75.1448, 39.998], 'type': 'Point'}","Philadelphia, PA",0.108836579,negative,Joy,Election
It's finally here! 🇺🇸🇺🇸#makinghistory  #election2016 #imwithher #vote #goVote #LAlife #iloveLA… https://t.co/fMCSjf5TrY,11/8/2016 13:57,39.33211197,-76.62964455,"Place(name='Baltimore', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', full_name='Baltimore, MD', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]], type='Polygon'), contained_within=[], id='c0b8e8dc81930292')","{'coordinates': [-76.62964455, 39.33211197], 'type': 'Point'}","Baltimore, MD",0.108836579,negative,Joy,Hillary
It's here! Watch the election results with us!!!!! #election2016 #newfallmenu #chefmichaelpryor… https://t.co/R2hiomBLUW,11/8/2016 13:57,40.27539268,-76.89276114,"Place(name='Pennsylvania', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', full_name='Pennsylvania, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]], type='Polygon'), contained_within=[], id='dd9c503d6c35364b')","{'coordinates': [-76.89276114, 40.27539268], 'type': 'Point'}",Harrisburg PA,0.055728215,negative,Joy,Election
It's like this at 7AM!! You better believe this is serious. #govote🇺🇸 #election2016… https://t.co/CXUhR9yCJZ,11/8/2016 13:57,40.00545,-76.1082,"Place(name='Pennsylvania', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', full_name='Pennsylvania, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]], type='Polygon'), contained_within=[], id='dd9c503d6c35364b')","{'coordinates': [-76.1082, 40.00545], 'type': 'Point'}",Northern Lancaster County,1.891163421,neutral,Joy,Election
